,location_id,partner_id,product_id,year,export_value,import_value
0,196,7,103,2020,0.0,15230.0
1,196,18,103,2020,0.0,250420.0
2,196,61,103,2020,0.0,48918.0
3,196,64,103,2020,0.0,271698.0
4,196,71,103,2020,0.0,2178980.0
5,196,77,103,2020,0.0,66639.0
6,196,81,103,2020,0.0,6952.0
7,196,104,103,2020,0.0,7226.0
8,196,106,103,2020,0.0,89007.0
9,196,111,103,2020,0.0,1410.0
10,196,153,103,2020,0.0,1495986.0
11,196,162,103,2020,0.0,3779286.0
12,196,166,103,2020,0.0,973834.0
13,196,173,103,2020,0.0,122973.0
14,196,177,103,2020,0.0,23734.0
15,196,179,103,2020,0.0,149065.0
16,196,224,103,2020,0.0,191173.0
17,196,230,103,2020,0.0,119798.0
18,196,231,103,2020,234418.0,38000.0
19,196,59,103,2020,0.0,37286.0
20,196,124,103,2020,0.0,14463.0
21,196,228,103,2020,0.0,3269962.0
22,196,185,103,2020,0.0,31249.0
23,196,28,103,2020,0.0,19548.0
24,196,68,103,2020,0.0,11671.0
25,196,135,103,2020,0.0,109128.0
26,196,7,117,2020,0.0,9640.0
27,196,18,117,2020,136821.0,6118.0
28,196,32,117,2020,0.0,15451.0
29,196,41,117,2020,0.0,801676.0
30,196,43,117,2020,0.0,11722.0
31,196,61,117,2020,873882.0,488955.0
32,196,71,117,2020,1372.0,49793.0
33,196,77,117,2020,136473.0,9967.0
34,196,81,117,2020,0.0,104297.0
35,196,104,117,2020,0.0,798108.0
36,196,111,117,2020,31289.0,172249.0
37,196,153,117,2020,0.0,5329.0
38,196,162,117,2020,38784532.0,132424.0
39,196,177,117,2020,0.0,468146.0
40,196,188,117,2020,0.0,42032.0
41,196,207,117,2020,9402.0,0.0
42,196,224,117,2020,0.0,698681.0
43,196,231,117,2020,0.0,175398.0
44,196,59,117,2020,125140.0,0.0
45,196,124,117,2020,0.0,92773.0
46,196,134,117,2020,1934.0,0.0
47,196,72,117,2020,6335.0,0.0
48,196,7,118,2020,0.0,42256.0
49,196,15,118,2020,37828.0,0.0
50,196,18,118,2020,0.0,155418.0
51,196,32,118,2020,0.0,2732491.0
52,196,41,118,2020,0.0,5378.0
53,196,43,118,2020,0.0,563643.0
54,196,49,118,2020,0.0,448137.0
55,196,61,118,2020,0.0,27534.0
56,196,64,118,2020,0.0,20147.0
57,196,71,118,2020,0.0,75660.0
58,196,77,118,2020,0.0,150265.0
59,196,81,118,2020,0.0,507948.0
60,196,103,118,2020,0.0,9859.0
61,196,104,118,2020,0.0,1363628.0
62,196,106,118,2020,0.0,387908.0
63,196,111,118,2020,0.0,65855.0
64,196,130,118,2020,0.0,179698.0
65,196,153,118,2020,0.0,6833778.0
66,196,162,118,2020,0.0,4028791.0
67,196,166,118,2020,0.0,1275386.0
68,196,177,118,2020,0.0,82477.0
69,196,179,118,2020,0.0,70809.0
70,196,188,118,2020,0.0,45886.0
71,196,216,118,2020,0.0,167866.0
72,196,224,118,2020,0.0,3301392.0
73,196,231,118,2020,21073.0,54479.0
74,196,246,118,2020,0.0,210836.0
75,196,124,118,2020,0.0,101809.0
76,196,168,118,2020,0.0,101326.0
77,196,128,118,2020,0.0,636234.0
78,196,228,118,2020,0.0,252913.0
79,196,142,118,2020,0.0,43909.0
80,196,191,118,2020,22929.0,120402.0
81,196,68,118,2020,0.0,90297.0
82,196,201,118,2020,0.0,30866.0
83,196,7,119,2020,0.0,72862.0
84,196,18,119,2020,0.0,220337.0
85,196,39,119,2020,0.0,30029.0
86,196,43,119,2020,0.0,9776084.0
87,196,61,119,2020,5862.0,162548.0
88,196,64,119,2020,0.0,13250.0
89,196,71,119,2020,0.0,194848.0
90,196,77,119,2020,0.0,2220.0
91,196,81,119,2020,0.0,1078901.0
92,196,104,119,2020,0.0,10272.0
93,196,106,119,2020,2092.0,0.0
94,196,111,119,2020,0.0,72795.0
95,196,153,119,2020,18715.0,0.0
96,196,162,119,2020,40666.0,87205.0
97,196,177,119,2020,0.0,2688.0
98,196,179,119,2020,10351.0,20511.0
99,196,207,119,2020,3649.0,0.0
100,196,208,119,2020,0.0,15374.0
101,196,224,119,2020,0.0,55402.0
102,196,231,119,2020,15964.0,72612.0
103,196,246,119,2020,0.0,133753.0
104,196,124,119,2020,0.0,665326.0
105,196,228,119,2020,2749.0,0.0
106,196,226,119,2020,0.0,374352.0
107,196,68,119,2020,0.0,11002.0
108,196,7,137,2020,0.0,65165.0
109,196,15,137,2020,42729.0,29405.0
110,196,18,137,2020,0.0,404911.0
111,196,32,137,2020,0.0,19222.0
112,196,39,137,2020,1412.0,84660.0
113,196,41,137,2020,0.0,108591.0
114,196,43,137,2020,0.0,3129068.0
115,196,52,137,2020,0.0,141440.0
116,196,61,137,2020,124899.0,444387.0
117,196,71,137,2020,0.0,86450.0
118,196,77,137,2020,0.0,97806.0
119,196,81,137,2020,31266.0,295607.0
120,196,97,137,2020,0.0,301852.0
121,196,103,137,2020,0.0,48021.0
122,196,104,137,2020,1255236.0,327132.0
123,196,106,137,2020,0.0,29487.0
124,196,111,137,2020,0.0,68655.0
125,196,114,137,2020,0.0,13894.0
126,196,153,137,2020,0.0,89163.0
127,196,162,137,2020,0.0,856636.0
128,196,179,137,2020,0.0,8912.0
129,196,192,137,2020,0.0,138365.0
130,196,207,137,2020,1232.0,0.0
131,196,208,137,2020,0.0,9160.0
132,196,216,137,2020,0.0,122989.0
133,196,224,137,2020,0.0,159953.0
134,196,231,137,2020,37095.0,489442.0
135,196,246,137,2020,0.0,287701.0
136,196,249,137,2020,0.0,53267.0
137,196,59,137,2020,1197.0,0.0
138,196,124,137,2020,0.0,129491.0
139,196,183,137,2020,0.0,18668.0
140,196,14,137,2020,8341.0,0.0
141,196,185,137,2020,0.0,1224.0
142,196,186,137,2020,0.0,36327.0
143,196,134,137,2020,0.0,47892.0
144,196,159,137,2020,0.0,7294.0
145,196,72,137,2020,14971.0,0.0
146,196,191,137,2020,4313.0,133997.0
147,196,116,137,2020,0.0,12271.0
148,196,7,188,2020,0.0,421770.0
