,location_id,partner_id,product_id,year,export_value,import_value
0,84,32,103,2020,0.0,1262.0
1,84,71,103,2020,0.0,4523145.0
2,84,77,103,2020,0.0,1238.0
3,84,81,103,2020,0.0,3905068.0
4,84,106,103,2020,0.0,99925.0
5,84,162,103,2020,0.0,155362.0
6,84,179,103,2020,0.0,1381.0
7,84,224,103,2020,0.0,3599.0
8,84,18,117,2020,0.0,26629.0
9,84,41,117,2020,0.0,25736.0
10,84,71,117,2020,0.0,943466.0
11,84,81,117,2020,0.0,1128677.0
12,84,102,117,2020,0.0,4721.0
13,84,106,117,2020,0.0,15728.0
14,84,111,117,2020,0.0,22285.0
15,84,162,117,2020,0.0,16186.0
16,84,31,117,2020,25359.0,0.0
17,84,18,118,2020,0.0,30621.0
18,84,32,118,2020,0.0,1119.0
19,84,64,118,2020,0.0,1903.0
20,84,71,118,2020,0.0,4444424.0
21,84,77,118,2020,0.0,15508.0
22,84,81,118,2020,0.0,3367477.0
23,84,106,118,2020,0.0,15782.0
24,84,111,118,2020,0.0,34680.0
25,84,162,118,2020,0.0,85862.0
26,84,224,118,2020,0.0,1075.0
27,84,31,118,2020,12856.0,0.0
28,84,64,119,2020,0.0,2652.0
29,84,71,119,2020,0.0,1901527.0
30,84,77,119,2020,0.0,49141.0
31,84,81,119,2020,0.0,573239.0
32,84,106,119,2020,0.0,20705.0
33,84,162,119,2020,0.0,174884.0
34,84,179,119,2020,0.0,1135.0
35,84,18,137,2020,0.0,18231.0
36,84,32,137,2020,0.0,3857.0
37,84,43,137,2020,0.0,84640.0
38,84,61,137,2020,0.0,151219.0
39,84,71,137,2020,119653.0,4980772.0
40,84,77,137,2020,0.0,5462.0
41,84,81,137,2020,0.0,3104967.0
42,84,90,137,2020,0.0,1740.0
43,84,111,137,2020,0.0,19447.0
44,84,162,137,2020,0.0,620532.0
45,84,163,137,2020,0.0,4257.0
46,84,179,137,2020,0.0,94931.0
47,84,197,137,2020,7249.0,0.0
48,84,231,137,2020,0.0,7625.0
49,84,110,137,2020,203672.0,8000.0
50,84,19,137,2020,1896.0,0.0
51,84,132,137,2020,0.0,192504.0
52,84,209,137,2020,0.0,86585.0
53,84,155,137,2020,14894.0,0.0
54,84,7,188,2020,0.0,33636.0
55,84,15,188,2020,0.0,77025.0
56,84,18,188,2020,22156.0,2197.0
57,84,32,188,2020,0.0,27544.0
58,84,41,188,2020,0.0,13053.0
59,84,43,188,2020,0.0,22234.0
60,84,61,188,2020,76071.0,733356.0
61,84,64,188,2020,0.0,90627.0
62,84,71,188,2020,150789.0,6153410.0
63,84,77,188,2020,364616.0,166824.0
64,84,81,188,2020,656900.0,12387018.0
65,84,90,188,2020,1953.0,53150.0
66,84,97,188,2020,0.0,32485.0
67,84,106,188,2020,0.0,51231.0
68,84,111,188,2020,4217.0,150071.0
69,84,114,188,2020,0.0,98355.0
70,84,121,188,2020,0.0,2600.0
71,84,162,188,2020,0.0,1005940.0
72,84,163,188,2020,0.0,2538308.0
73,84,177,188,2020,0.0,3246.0
74,84,179,188,2020,1683.0,0.0
75,84,192,188,2020,0.0,88211.0
76,84,208,188,2020,0.0,26823.0
77,84,231,188,2020,8121.0,410511.0
78,84,110,188,2020,0.0,10000.0
79,84,14,188,2020,0.0,19341.0
80,84,185,188,2020,0.0,14020.0
81,84,100,188,2020,0.0,1053.0
82,84,15,196,2020,0.0,1527.0
83,84,23,196,2020,0.0,27800.0
84,84,43,196,2020,0.0,290069.0
85,84,61,196,2020,690687.0,445294.0
86,84,64,196,2020,210707.0,310354.0
87,84,71,196,2020,22065.0,10300674.0
88,84,77,196,2020,0.0,3726.0
89,84,81,196,2020,1471855.0,1689112.0
90,84,90,196,2020,0.0,140600.0
91,84,97,196,2020,0.0,32352.0
92,84,103,196,2020,0.0,2222.0
93,84,114,196,2020,0.0,12741.0
94,84,153,196,2020,0.0,16642.0
95,84,162,196,2020,0.0,1021847.0
96,84,177,196,2020,0.0,1747.0
97,84,192,196,2020,0.0,13591668.0
98,84,224,196,2020,0.0,786465.0
99,84,231,196,2020,1141858.0,279266336.0
100,84,110,196,2020,32823.0,14705000.0
101,84,14,196,2020,0.0,2000.0
102,84,132,196,2020,0.0,24419.0
103,84,71,116,2020,0.0,353032.0
104,84,77,116,2020,0.0,4035.0
105,84,81,116,2020,0.0,1328469.0
106,84,102,116,2020,0.0,4616.0
107,84,106,116,2020,0.0,3275.0
